billing_month	stable_platform_card_key	imsi	platform_iccid	platform_product_id	platform_product_name	platform_supplier_id	platform_fact_price	platform_cycle_start	platform_cycle_end	platform_cycle_days	platform_billing_days	platform_baseline_window_rule	platform_calculated_amount	platform_calculated_amount_known	platform_full_amount_evidence_status	last_snapshot_ts	source_match_status	platform_only_reason
2026-03	2026-03|ICCID|8901240187140587573f|600111094|#|#	083901421048507875	8901240187140587573f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587870f|600111094|#|#	083901421048507878	8901240187140587870f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587284f|600111094|#|#	083901421048507882	8901240187140587284f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587482f|600111094|#|#	083901421048507884	8901240187140587482f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587581f|600111094|#|#	083901421048507885	8901240187140587581f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587680f|600111094|#|#	083901421048507886	8901240187140587680f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587888f|600111094|#|#	083901421048507888	8901240187140587888f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587292f|600111094|#|#	083901421048507892	8901240187140587292f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587490f|600111094|#|#	083901421048507894	8901240187140587490f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587599f|600111094|#|#	083901421048507895	8901240187140587599f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587698f|600111094|#|#	083901421048507896	8901240187140587698f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140587896f|600111094|#|#	083901421048507898	8901240187140587896f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140588134f|600111094|#|#	083901421048508831	8901240187140588134f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240187140588092f|600111094|#|#	083901421048508890	8901240187140588092f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101308f|600111094|#|#	083901424017131003	8901240477113101308f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101704f|600111094|#|#	083901424017131007	8901240477113101704f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101803f|600111094|#|#	083901424017131008	8901240477113101803f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101902f|600111094|#|#	083901424017131009	8901240477113101902f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101316f|600111094|#|#	083901424017131013	8901240477113101316f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101712f|600111094|#|#	083901424017131017	8901240477113101712f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101811f|600111094|#|#	083901424017131018	8901240477113101811f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101910f|600111094|#|#	083901424017131019	8901240477113101910f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101324f|600111094|#|#	083901424017131023	8901240477113101324f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101621f|600111094|#|#	083901424017131026	8901240477113101621f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101720f|600111094|#|#	083901424017131027	8901240477113101720f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101829f|600111094|#|#	083901424017131028	8901240477113101829f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101928f|600111094|#|#	083901424017131029	8901240477113101928f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101332f|600111094|#|#	083901424017131033	8901240477113101332f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101639f|600111094|#|#	083901424017131036	8901240477113101639f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101738f|600111094|#|#	083901424017131037	8901240477113101738f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101837f|600111094|#|#	083901424017131038	8901240477113101837f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101936f|600111094|#|#	083901424017131039	8901240477113101936f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101340f|600111094|#|#	083901424017131043	8901240477113101340f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101647f|600111094|#|#	083901424017131046	8901240477113101647f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101746f|600111094|#|#	083901424017131047	8901240477113101746f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101845f|600111094|#|#	083901424017131048	8901240477113101845f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101944f|600111094|#|#	083901424017131049	8901240477113101944f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101357f|600111094|#|#	083901424017131053	8901240477113101357f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101654f|600111094|#|#	083901424017131056	8901240477113101654f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101753f|600111094|#|#	083901424017131057	8901240477113101753f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101852f|600111094|#|#	083901424017131058	8901240477113101852f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101951f|600111094|#|#	083901424017131059	8901240477113101951f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101365f|600111094|#|#	083901424017131063	8901240477113101365f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101662f|600111094|#|#	083901424017131066	8901240477113101662f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101761f|600111094|#|#	083901424017131067	8901240477113101761f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101860f|600111094|#|#	083901424017131068	8901240477113101860f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101969f|600111094|#|#	083901424017131069	8901240477113101969f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101373f|600111094|#|#	083901424017131073	8901240477113101373f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101670f|600111094|#|#	083901424017131076	8901240477113101670f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101779f|600111094|#|#	083901424017131077	8901240477113101779f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101878f|600111094|#|#	083901424017131078	8901240477113101878f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101977f|600111094|#|#	083901424017131079	8901240477113101977f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101381f|600111094|#|#	083901424017131083	8901240477113101381f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101688f|600111094|#|#	083901424017131086	8901240477113101688f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101787f|600111094|#|#	083901424017131087	8901240477113101787f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101886f|600111094|#|#	083901424017131088	8901240477113101886f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101985f|600111094|#|#	083901424017131089	8901240477113101985f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101696f|600111094|#|#	083901424017131096	8901240477113101696f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101795f|600111094|#|#	083901424017131097	8901240477113101795f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101894f|600111094|#|#	083901424017131098	8901240477113101894f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113101993f|600111094|#|#	083901424017131099	8901240477113101993f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102009f|600111094|#|#	083901424017132000	8901240477113102009f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102108f|600111094|#|#	083901424017132001	8901240477113102108f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102207f|600111094|#|#	083901424017132002	8901240477113102207f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102306f|600111094|#|#	083901424017132003	8901240477113102306f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102405f|600111094|#|#	083901424017132004	8901240477113102405f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102504f|600111094|#|#	083901424017132005	8901240477113102504f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102603f|600111094|#|#	083901424017132006	8901240477113102603f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102017f|600111094|#|#	083901424017132010	8901240477113102017f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102215f|600111094|#|#	083901424017132012	8901240477113102215f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102314f|600111094|#|#	083901424017132013	8901240477113102314f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102413f|600111094|#|#	083901424017132014	8901240477113102413f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102512f|600111094|#|#	083901424017132015	8901240477113102512f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102611f|600111094|#|#	083901424017132016	8901240477113102611f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102025f|600111094|#|#	083901424017132020	8901240477113102025f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102223f|600111094|#|#	083901424017132022	8901240477113102223f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102322f|600111094|#|#	083901424017132023	8901240477113102322f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102421f|600111094|#|#	083901424017132024	8901240477113102421f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102520f|600111094|#|#	083901424017132025	8901240477113102520f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-03	2026-03|ICCID|8901240477113102629f|600111094|#|#	083901424017132026	8901240477113102629f	600111094	Unassigned(WA)	2275	43.0000000000					NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-03-31T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
