billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901624048900998	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	18	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048901877	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	24	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048902866	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	25	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048902945	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	14	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048903799	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	11	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048905719	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	19	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048905952	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	26	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048906785	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	22	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048906833	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	19	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048906990	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	6	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048907841	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	48	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048907884	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	46	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048907894	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	28	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048907981	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	34	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048907991	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	32	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048908734	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	20	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048908845	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	16	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048908913	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	9	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048909754	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	21	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048909903	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	25	PLATFORM_PRICE_RESIDUAL
2026-03	083901624048909941	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	13	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070030935	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	17	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070032906	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	15	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070032941	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	47	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070032956	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	14	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070033983	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	13	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070034837	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	14	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070034872	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	11	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070035868	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	30	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070035912	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	18	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070036849	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	34	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070036999	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	35	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070037809	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	34	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070037812	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	20	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070038828	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	5	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070039815	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	35	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130053	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	42	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130081	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	38	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130096	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	25	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130374	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	34	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130504	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	21	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130587	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	26	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130737	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	46	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070130804	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	21	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131023	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	24	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131136	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	19	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131164	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	54	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131178	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	35	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131199	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	28	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131308	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	17	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131783	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	18	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131819	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	8	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070131848	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	30	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132064	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	11	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132158	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	39	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132179	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	27	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132634	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	24	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132658	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	33	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132700	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	23	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070132922	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	38	PLATFORM_PRICE_RESIDUAL
2026-03	083901624070133252	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-03-01	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-03-01T05:00:00.000Z	2026-03-01T00:00:00.000Z			744	2	27	PLATFORM_PRICE_RESIDUAL
