source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901144095979452	New Activation: Prorated-in Charge	10.00000000	62.00000000	20.00000000	detail.final_charge	1	2026-04-19	2026-04-19	2026-04-24	2026-04-24	2026-03-25 00:00:00	2026-04-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001070779	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001072589	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001074956	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001075651	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001076115	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-22	2026-04-22	2026-05-21	2026-05-21	2026-04-22 00:00:00	2026-05-21 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001076831	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001078540	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-26	2026-04-26	2026-05-25	2026-05-25	2026-04-26 00:00:00	2026-05-25 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001079254	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001079469	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001170421	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001170917	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001171451	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001171513	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001173271	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-28	2026-04-28	2026-05-27	2026-05-27	2026-04-28 00:00:00	2026-05-27 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001173697	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001174276	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001174539	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001175245	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001175299	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001176055	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001176330	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001176591	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001176758	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001177031	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001177951	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001178811	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-26	2026-04-26	2026-05-25	2026-05-25	2026-04-26 00:00:00	2026-05-25 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001179063	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001179113	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001179469	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001179734	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001270159	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001271686	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001271955	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001272491	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001272740	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-26	2026-04-26	2026-05-25	2026-05-25	2026-04-26 00:00:00	2026-05-25 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001274399	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-28	2026-04-28	2026-05-27	2026-05-27	2026-04-28 00:00:00	2026-05-27 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001274871	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001275172	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001275591	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001277174	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001278766	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001279371	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-22	2026-04-22	2026-05-21	2026-05-21	2026-04-22 00:00:00	2026-05-21 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001279679	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001279681	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001370562	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001374649	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001375288	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-22	2026-04-22	2026-05-21	2026-05-21	2026-04-22 00:00:00	2026-05-21 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001378684	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-23	2026-04-23	2026-05-22	2026-05-22	2026-04-23 00:00:00	2026-05-22 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001470262	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-28	2026-04-28	2026-05-27	2026-05-27	2026-04-28 00:00:00	2026-05-27 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001471470	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-22	2026-04-22	2026-05-21	2026-05-21	2026-04-22 00:00:00	2026-05-21 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001473982	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-25	2026-04-25	2026-05-24	2026-05-24	2026-04-25 00:00:00	2026-05-24 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001475149	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-21	2026-04-21	2026-05-20	2026-05-20	2026-04-21 00:00:00	2026-05-20 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001475548	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - APR 2026.xlsx	2026-04	2026-04	083901516001477324	Full Cycle Charge	30.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-04-17	2026-04-17	2026-05-16	2026-05-16	2026-04-17 00:00:00	2026-05-16 00:00:00	7780	7317	372289.30752659	398011.00000000	3	52	7780	7317	372289.30752659	398011.00000000
