source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060095798	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060181472	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-11	2026-05-11	2026-06-10	2026-06-10	2026-05-11 00:00:00	2026-06-10 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060190862	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060294415	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-13	2026-05-13	2026-06-12	2026-06-12	2026-05-13 00:00:00	2026-06-12 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060296162	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-11	2026-05-11	2026-06-10	2026-06-10	2026-05-11 00:00:00	2026-06-10 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060297722	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-13	2026-05-13	2026-06-12	2026-06-12	2026-05-13 00:00:00	2026-06-12 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060379811	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-23	2026-05-23	2026-06-22	2026-06-22	2026-05-23 00:00:00	2026-06-22 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060390230	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-11	2026-05-11	2026-06-10	2026-06-10	2026-05-11 00:00:00	2026-06-10 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060393029	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-11	2026-05-11	2026-06-10	2026-06-10	2026-05-11 00:00:00	2026-06-10 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060396091	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-09	2026-05-09	2026-06-08	2026-06-08	2026-05-09 00:00:00	2026-06-08 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060474455	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-10	2026-05-10	2026-06-09	2026-06-09	2026-05-10 00:00:00	2026-06-09 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060481241	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060486711	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060488459	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060488461	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060498477	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060567284	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060569448	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060573494	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-23	2026-05-23	2026-06-22	2026-06-22	2026-05-23 00:00:00	2026-06-22 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060580188	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060580661	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060580982	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060581635	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060583678	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060586512	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060590739	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-17	2026-05-17	2026-06-16	2026-06-16	2026-05-17 00:00:00	2026-06-16 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060594185	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-17	2026-05-17	2026-06-16	2026-06-16	2026-05-17 00:00:00	2026-06-16 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060598062	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-17	2026-05-17	2026-06-16	2026-06-16	2026-05-17 00:00:00	2026-06-16 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060658605	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-27	2026-05-27	2026-06-26	2026-06-26	2026-05-27 00:00:00	2026-06-26 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060664234	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060680821	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060684172	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060686126	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060686308	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060695514	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-28	2026-05-28	2026-06-27	2026-06-27	2026-05-28 00:00:00	2026-06-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060697061	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060697598	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060750660	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-27	2026-05-27	2026-06-26	2026-06-26	2026-05-27 00:00:00	2026-06-26 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060752388	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-27	2026-05-27	2026-06-26	2026-06-26	2026-05-27 00:00:00	2026-06-26 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060766843	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-31	2026-05-31	2026-05-01 00:00:00	2026-05-31 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060773665	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-23	2026-05-23	2026-06-22	2026-06-22	2026-05-23 00:00:00	2026-06-22 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060773849	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-23	2026-05-23	2026-06-22	2026-06-22	2026-05-23 00:00:00	2026-06-22 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060780279	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060780475	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060783976	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060784834	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060791232	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060793566	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060794973	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060797145	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-28	2026-05-28	2026-06-27	2026-06-27	2026-05-28 00:00:00	2026-06-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060853650	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-27	2026-05-27	2026-06-26	2026-06-26	2026-05-27 00:00:00	2026-06-26 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060881484	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-08	2026-05-08	2026-06-07	2026-06-07	2026-05-08 00:00:00	2026-06-07 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060883155	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-07	2026-05-07	2026-06-06	2026-06-06	2026-05-07 00:00:00	2026-06-06 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060892245	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-28	2026-05-28	2026-06-27	2026-06-27	2026-05-28 00:00:00	2026-06-27 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060894471	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-22	2026-05-22	2026-06-21	2026-06-21	2026-05-22 00:00:00	2026-06-21 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083901516060896194	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-05-17	2026-05-17	2026-06-16	2026-06-16	2026-05-17 00:00:00	2026-06-16 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
