billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901144065311991	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	13.0	13.0	62.0	62.0	26.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	6.0	62.0	0.0	14.0	12.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065312375	Prorated Out - Transferred to Wing's Simbank		AT&T 300GB Plan HX RT (333) (WA)	2026-03-24	2026-03-31	10.0	10.0	62.0	62.0	20.0	600111139	AT&T 300GB Plan HX RT (333) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	8.0	2.0	62.0	0.0	16.0	4.0	2026-03-24T05:00:00.000Z	2026-03-24T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065312496	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065313204	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	3.0	62.0	0.0	14.0	6.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065313390	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	9.0	9.0	62.0	62.0	18.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	2.0	62.0	0.0	14.0	4.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065315251	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	3.0	62.0	0.0	14.0	6.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065316926	Prorated Out - Transferred to Wing's Simbank		AT&T 300GB Plan HX RT (333) (WA)	2026-03-24	2026-03-31	10.0	10.0	62.0	62.0	20.0	600111139	AT&T 300GB Plan HX RT (333) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	8.0	2.0	62.0	0.0	16.0	4.0	2026-03-24T05:00:00.000Z	2026-03-24T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317491	Prorated Out - Transferred to Wing's Simbank		AT&T 300GB Plan HX RT (333) (WA)	2026-03-24	2026-03-31	9.0	9.0	62.0	62.0	18.0	600111139	AT&T 300GB Plan HX RT (333) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	8.0	1.0	62.0	0.0	16.0	2.0	2026-03-24T05:00:00.000Z	2026-03-24T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317726	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317869	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318208	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	13.0	13.0	62.0	62.0	26.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	6.0	62.0	0.0	14.0	12.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318898	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411422	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	9.0	9.0	62.0	62.0	18.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	2.0	62.0	0.0	14.0	4.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411608	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	11.0	11.0	62.0	62.0	22.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	4.0	62.0	0.0	14.0	8.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065413454	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	11.0	11.0	62.0	62.0	22.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	4.0	62.0	0.0	14.0	8.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065414013	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	3.0	62.0	0.0	14.0	6.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065414897	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065416083	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	9.0	9.0	62.0	62.0	18.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	2.0	62.0	0.0	14.0	4.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065416766	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	12.0	12.0	62.0	62.0	24.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	5.0	62.0	0.0	14.0	10.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065417354	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	3.0	62.0	0.0	14.0	6.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065417624	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	11.0	11.0	62.0	62.0	22.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	4.0	62.0	0.0	14.0	8.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065417909	Prorated Out - Transferred to Wing's Simbank		AT&T 300GB Plan HX RT (333) (WA)	2026-03-24	2026-03-31	10.0	10.0	62.0	62.0	20.0	600111139	AT&T 300GB Plan HX RT (333) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	8.0	2.0	62.0	0.0	16.0	4.0	2026-03-24T05:00:00.000Z	2026-03-24T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065417964	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065418083	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	11.0	11.0	62.0	62.0	22.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	4.0	62.0	0.0	14.0	8.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065419741	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065514442	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	3.0	62.0	0.0	14.0	6.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065514509	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	17.0	62.0	0.0	14.0	34.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065515006	Prorated Out - Transferred to Wing's Simbank		AT&T 300GB Plan HX RT (333) (WA)	2026-03-24	2026-03-31	13.0	13.0	62.0	62.0	26.0	600111139	AT&T 300GB Plan HX RT (333) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	8.0	5.0	62.0	0.0	16.0	10.0	2026-03-24T05:00:00.000Z	2026-03-24T00:00:00.000Z			744	2	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065515424	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	3.0	62.0	0.0	14.0	6.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065516027	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	9.0	9.0	62.0	62.0	18.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	2.0	62.0	0.0	14.0	4.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065516185	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144065516260	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	9.0	9.0	62.0	62.0	18.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	2.0	62.0	0.0	14.0	4.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065516331	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	8.0	8.0	62.0	62.0	16.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	1.0	62.0	0.0	14.0	2.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065516458	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	11.0	11.0	62.0	62.0	22.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	4.0	62.0	0.0	14.0	8.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065518334	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan SP (WA)	2026-03-25	2026-03-31	12.0	12.0	62.0	62.0	24.0	60011612	ATT 300GB Plan SP (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	7.0	5.0	62.0	0.0	14.0	10.0	2026-03-25T05:00:00.000Z	2026-03-25T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144085071758	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	25.0	25.0	62.0	62.0	50.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	4.0	62.0	0.0	42.0	8.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144085073340	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	2.0	62.0	0.0	42.0	4.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144085074546	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	4.0	4.0	62.0	62.0	8.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	1.0	62.0	0.0	6.0	2.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144085077514	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	29.0	29.0	62.0	62.0	58.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	8.0	62.0	0.0	42.0	16.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144085174109	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-20	2026-03-31	13.0	13.0	62.0	62.0	26.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	12.0	1.0	62.0	0.0	24.0	2.0	2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144085266365	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI SG (WA)	2026-03-10	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011860	ATT 300GB Plan DI SG (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	22.0	1.0	62.0	0.0	44.0	2.0	2026-03-10T05:00:00.000Z	2026-03-10T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144085366725	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI SG (WA)	2026-03-10	2026-03-31	26.0	26.0	62.0	62.0	52.0	60011860	ATT 300GB Plan DI SG (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	22.0	4.0	62.0	0.0	44.0	8.0	2026-03-10T05:00:00.000Z	2026-03-10T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085462832	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	10.0	62.0	0.0	42.0	20.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144085463907	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI JL (WA)	2026-03-16	2026-03-31	19.0	19.0	62.0	62.0	38.0	60011444	ATT 300GB Plan DI JL (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	16.0	3.0	62.0	0.0	32.0	6.0	2026-03-16T05:00:00.000Z	2026-03-16T00:00:00.000Z			744	2	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144085468186	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI JL (WA)	2026-03-16	2026-03-31	18.0	18.0	62.0	62.0	36.0	60011444	ATT 300GB Plan DI JL (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	16.0	2.0	62.0	0.0	32.0	4.0	2026-03-16T05:00:00.000Z	2026-03-16T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144085565392	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI VS (WA)	2026-03-09	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011516	ATT 300GB Plan DI VS (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	23.0	1.0	62.0	0.0	46.0	2.0	2026-03-09T05:00:00.000Z	2026-03-09T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085567313	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI JL (WA)	2026-03-16	2026-03-31	19.0	19.0	62.0	62.0	38.0	60011444	ATT 300GB Plan DI JL (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	16.0	3.0	62.0	0.0	32.0	6.0	2026-03-16T05:00:00.000Z	2026-03-16T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144085660936	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	4.0	4.0	62.0	62.0	8.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	1.0	62.0	0.0	6.0	2.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144085666638	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	4.0	4.0	62.0	62.0	8.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	1.0	62.0	0.0	6.0	2.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144085667820	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	30.0	30.0	62.0	62.0	60.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	9.0	62.0	0.0	42.0	18.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085669908	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	1.0	62.0	0.0	42.0	2.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144085762985	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	10.0	62.0	0.0	42.0	20.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144085763787	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	4.0	4.0	62.0	62.0	8.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	1.0	62.0	0.0	6.0	2.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085766134	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	5.0	5.0	62.0	62.0	10.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	2.0	62.0	0.0	6.0	4.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144085766349	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	10.0	62.0	0.0	42.0	20.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085865872	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	4.0	4.0	62.0	62.0	8.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	1.0	62.0	0.0	6.0	2.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085865889	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI MM (WA)	2026-03-28	2026-03-31	4.0	4.0	62.0	62.0	8.0	60011500	ATT 300GB Plan DI MM (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	3.0	1.0	62.0	0.0	6.0	2.0	2026-03-29T05:00:00.000Z	2026-03-29T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901144085869372	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI CD (WA)	2026-03-11	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011494	ATT 300GB Plan DI CD (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	21.0	10.0	62.0	0.0	42.0	20.0	2026-03-11T05:00:00.000Z	2026-03-11T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144085869871	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-20	2026-03-31	13.0	13.0	62.0	62.0	26.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	12.0	1.0	62.0	0.0	24.0	2.0	2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
