billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901144065316602	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065316753	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065316892	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065316993	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317020	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	21.0	21.0	43.0	43.0	29.129032258064512	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	14.0	43.0	0.0	9.709677	19.419355258064513			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317049	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317180	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317202	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317271	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	12.0	12.0	43.0	43.0	16.64516129032258	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	5.0	43.0	0.0	9.709677	6.935484290322581			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317316	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317334	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317349	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317353	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317412	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317438	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317581	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317781	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317791	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317907	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317940	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065317942	New Activation: Prorated-in Charge		ATT 300GB Plan ATM RA 5G2 (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0	600111069	ATT 300GB Plan ATM RA 5G2 (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0	62.0	0.0	16.0	6.0			2026-03-24T01:01:50.000Z		192	1	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318017	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318032	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	15.0	15.0	43.0	43.0	20.806451612903228	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	8.0	43.0	0.0	9.709677	11.096774612903229			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318131	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318148	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318194	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318297	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318529	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318573	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318725	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318791	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318809	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-28	2026-04-03	8.0	8.0	43.0	43.0	11.096774193548386	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	1.0	43.0	0.0	9.709677	1.387097193548387			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318813	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318869	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318927	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318986	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065318991	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319024	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319031	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	12.0	12.0	62.0	62.0	24.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	4.0							2026-03-24T02:57:02.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319048	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-28	2026-04-03	26.0	26.0	43.0	43.0	36.064516129032256	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	19.0	43.0	0.0	9.709677	26.354839129032257			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319146	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319169	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	15.0	15.0	62.0	62.0	30.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	7.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319291	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319341	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319404	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	11.0	11.0	43.0	43.0	15.258064516129034	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	4.0	43.0	0.0	9.709677	5.548387516129035			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319647	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-26	2026-04-03	20.0	20.0	43.0	43.0	27.741935483870968	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	13.0	43.0	0.0	9.709677	18.03225848387097			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319655	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319710	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319832	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T02:57:02.000Z		744	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319848	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319930	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	29.0	29.0	43.0	43.0	40.225806451612904	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	22.0	43.0	0.0	9.709677	30.516129451612905			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065319987	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410032	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	13.0	13.0	43.0	43.0	18.032258064516128	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	6.0	43.0	0.0	9.709677	8.322581064516129			2026-03-25T00:02:25.000Z		169	1	3	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410153	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410214	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410331	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410343	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410363	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410383	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T02:57:02.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410392	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410568	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410647	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-28	2026-04-03	9.0	9.0	43.0	43.0	12.483870967741936	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	2.0	43.0	0.0	9.709677	2.7741939677419367			2026-03-25T00:02:25.000Z		169	1	4	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410679	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410729	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	13.0	13.0	62.0	62.0	26.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	5.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410736	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410776	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410790	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	25.0	25.0	43.0	43.0	34.677419354838705	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	18.0	43.0	0.0	9.709677	24.967742354838705			2026-03-25T00:02:25.000Z		169	1	1	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410834	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T02:57:02.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410863	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	11.0	11.0	43.0	43.0	15.258064516129034	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	4.0	43.0	0.0	9.709677	5.548387516129035			2026-03-25T00:02:25.000Z		169	1	2	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410875	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410890	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	12.0	-1.0							2026-03-20T21:53:56.000Z		744	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065410893	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	23.0	23.0	62.0	62.0	46.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	15.0							2026-03-24T01:01:50.000Z		744	0	7	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411156	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	8	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411282	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		744	0	5	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411333	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T02:57:02.000Z		744	0	6	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411342	New Activation: Prorated-in Charge		AT&T 300GB Plan ATM RA (WA)	2026-03-24	2026-04-03	11.0	11.0	62.0	62.0	22.0							PLATFORM_ACTIVATION_UTC_TO_MONTH_END	8.0	3.0							2026-03-24T01:01:50.000Z		192	0	9	PLATFORM_DAY_RESIDUAL
2026-03	083901144065411500	New Activation: Prorated-in Charge		AT&T 125GB Plan ATM RA (WA)	2026-03-25	2026-04-03	10.0	10.0	43.0	43.0	13.870967741935484	600111145	AT&T 150GB Plan ATM RA (WA)	0.0	1	43.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	7.0	3.0	43.0	0.0	9.709677	4.161290741935485			2026-03-25T00:02:25.000Z		169	1	11	PLATFORM_DAY_RESIDUAL
