source_table	control_scope	source_file	invoice_batch_label	observed_start_month	observed_cycle_start_month	observed_cycle_end_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	price	final_price	correct_price	product_name	control_row_count	min_cycle_start	max_cycle_start	min_cycle_end	max_cycle_end	source_record_count	source_imsi_count	source_excel_amount	source_price_sum	source_final_price_sum	source_product_count
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060796206				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan PVP (WA)	1	2025-11-04	2025-11-04	2025-12-03	2025-12-03	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060796496				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-07	2025-11-07	2025-12-06	2025-12-06	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060797553				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-07	2025-11-07	2025-12-06	2025-12-06	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060797644				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-07	2025-11-07	2025-12-06	2025-12-06	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060797938				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-19	2025-11-19	2025-12-18	2025-12-18	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060799509				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (WA)	1	2025-11-11	2025-11-11	2025-12-10	2025-12-10	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060866920				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-20	2025-11-20	2025-12-19	2025-12-19	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060870142				6.20000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (WA)	1	2025-11-26	2025-11-26	2025-12-25	2025-12-25	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060875199				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (WA)	1	2025-11-11	2025-11-11	2025-12-10	2025-12-10	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060876743				6.20000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (WA)	1	2025-11-26	2025-11-26	2025-12-25	2025-12-25	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060880276				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060880562				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-07	2025-11-07	2025-12-06	2025-12-06	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060880566				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-09	2025-11-09	2025-12-08	2025-12-08	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060881349				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-11	2025-11-11	2025-12-10	2025-12-10	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060882006				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-09	2025-11-09	2025-12-08	2025-12-08	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060888137				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-18	2025-11-18	2025-12-17	2025-12-17	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060888518				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-09	2025-11-09	2025-12-08	2025-12-08	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060889304				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060890681				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-19	2025-11-19	2025-12-18	2025-12-18	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060890773				6.20000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (WA)	1	2025-11-11	2025-11-11	2025-12-10	2025-12-10	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060892767				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060892835				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-16	2025-11-16	2025-12-15	2025-12-15	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060899203				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan PVP (WA)	1	2025-11-04	2025-11-04	2025-12-03	2025-12-03	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060960047				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-20	2025-11-20	2025-12-19	2025-12-19	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060970289				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-19	2025-11-19	2025-12-18	2025-12-18	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060972346				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan PVP (WA)	1	2025-11-02	2025-11-02	2025-12-01	2025-12-01	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060978510				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-19	2025-11-19	2025-12-18	2025-12-18	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060980406				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-11	2025-11-11	2025-12-10	2025-12-10	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060980531				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-02	2025-11-02	2025-12-01	2025-12-01	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060980667				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-03	2025-11-03	2025-12-02	2025-12-02	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060981076				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-08	2025-11-08	2025-12-07	2025-12-07	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060982119				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-06	2025-11-06	2025-12-05	2025-12-05	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060983908				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-02	2025-11-02	2025-12-01	2025-12-01	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060985193				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-19	2025-11-19	2025-12-18	2025-12-18	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060985981				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-10	2025-11-10	2025-12-09	2025-12-09	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060987381				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-06	2025-11-06	2025-12-05	2025-12-05	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060988029				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-02	2025-11-02	2025-12-01	2025-12-01	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060988124				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (43) (WA)	1	2025-11-02	2025-11-02	2025-12-01	2025-12-01	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060990781				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan PVP (WA)	1	2025-11-16	2025-11-16	2025-12-15	2025-12-15	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060991578				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan PVP 3 (WA)	1	2025-11-16	2025-11-16	2025-12-15	2025-12-15	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516060994475				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-21	2025-11-21	2025-12-20	2025-12-20	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070000611				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-15	2025-11-15	2025-12-14	2025-12-14	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070002234				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-21	2025-11-21	2025-12-20	2025-12-20	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070100704				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-21	2025-11-21	2025-12-20	2025-12-20	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070102218				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan PVP 3 (WA)	1	2025-11-16	2025-11-16	2025-12-15	2025-12-15	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070103033				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-21	2025-11-21	2025-12-20	2025-12-20	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070109589				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-16	2025-11-16	2025-12-15	2025-12-15	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070109594				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-16	2025-11-16	2025-12-15	2025-12-15	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070200392				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-15	2025-11-15	2025-12-14	2025-12-14	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070203932				4.14000000	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (WA)	1	2025-11-11	2025-11-11	2025-12-10	2025-12-10	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070204496				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-15	2025-11-15	2025-12-14	2025-12-14	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070204870				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF ET (WA)	1	2025-11-15	2025-11-15	2025-12-14	2025-12-14	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901516070205437				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan VS ET (43) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
