result_section	row_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	platform_only_row_id
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072602096		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1515
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072602097		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1516
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072602098		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1517
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072602099		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1518
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603000		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1519
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603001		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1520
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603002		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1521
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603010		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1522
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603012		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1523
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603020		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1524
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603021		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1525
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603022		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1526
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603030		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1527
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603031		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1528
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603040		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1529
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603041		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1530
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603050		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1531
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603051		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1532
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603060		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1533
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603061		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1534
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603070		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1535
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603071		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1536
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603080		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1537
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603081		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1538
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603090		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1539
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901624072603091		60011818	2275		TMO 40GB EC TB(WA)	PLATFORM_ONLY					32.000000000000		21.000000000000		21.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-31	2026-01-31					1540
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007380322		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1541
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007381246		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1542
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007381584		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1543
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007382117		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1544
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007382401		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1545
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007382526		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1546
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007383028		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1547
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007383065		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1548
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007383517		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1549
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007384185		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1550
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007384939		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1551
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007385029		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1552
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007387434		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1553
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007387683		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1554
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007388568		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1555
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007388731		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1556
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007389462		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1557
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007389594		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1558
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007389795		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1559
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007480828		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1560
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007480995		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1561
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007481161		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1562
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007481584		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1563
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007481706		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1564
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007481830		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1565
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007481905		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1566
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007482659		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1567
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007482687		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1568
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007483659		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1569
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007484648		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1570
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007484897		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1571
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007484994		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1572
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007485506		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1573
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007485732		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1574
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007486016		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1575
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007486459		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1576
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007486934		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1577
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007487212		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1578
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007488666		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1579
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007489593		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1580
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007489898		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1581
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007580996		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			Suspended	Unavailable	1582
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007583038		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1583
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007583077		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1584
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007583446		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1585
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007583968		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1586
ROW_LEVEL	PLATFORM_ONLY			2025-12		083901821007584353		600111142	2275		ATT 60GB Plan AT SDP (WA)	PLATFORM_ONLY					32.000000000000		32.000000000000		32.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01					1587
