official_excel_billing_month	excel_source_file	imsi	excel_charge_type	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_product_id	platform_supplier_id	platform_product_name	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	snapshot_product_count	snapshot_platform_product_ids	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218972	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218991	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064218997	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064219049	Full Cycle Charge	2025-12-13	2026-01-12	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-13	2026-01-13			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064219149	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064219277	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064219466	Full Cycle Charge	2025-12-09	2026-01-08	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-09	2026-01-09			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064219589	Full Cycle Charge	2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-01-04			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064219667	Full Cycle Charge	2025-12-13	2026-01-12	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-13	2026-01-13			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310029	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310118	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310143	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310252	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310262	Full Cycle Charge	2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310292	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310313	Full Cycle Charge	2025-12-09	2026-01-08	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-09	2026-01-09			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310391	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310452	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310504	Full Cycle Charge	2025-12-27	2026-01-26	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-27	2026-01-27			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310810	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310831	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310978	Full Cycle Charge	2025-12-06	2026-01-05	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064310987	Full Cycle Charge	2025-12-13	2026-01-12	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-13	2026-01-13			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311024	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311070	Full Cycle Charge	2025-12-22	2026-01-21	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311092	Full Cycle Charge	2025-12-26	2026-01-25	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311101	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311132	Full Cycle Charge	2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311141	Full Cycle Charge	2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-01-04			1	1	60011515	1	60011515			
2025-12	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	083901144064311174	Full Cycle Charge	2025-12-02	2026-01-01	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	60011515	2275	ATT 300GB Plan XY PP (WA)	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-01-02			1	1	60011515	1	60011515			
