result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	excel_row_count	excel_distinct_imsi_count	excel_amount	formal_match_count	numeric_match_count	day_mismatch_count	price_mismatch_count	amount_mismatch_count	candidate_presence_count	bridge_reason	bridge_amount
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412562||60011672||2025-12-24||2026-01-24	083901144064412562	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412563||60011515||2025-12-02||2026-01-02	083901144064412563	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-02	2026-01-02	30	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412657||60011515||2025-12-26||2026-01-26	083901144064412657	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412692||60011612||2025-12-25||2026-01-25	083901144064412692	60011612	ATT 300GB Plan SP (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-25	2026-01-25	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412693||60011515||2025-12-26||2026-01-26	083901144064412693	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412742||60011672||2025-12-24||2026-01-24	083901144064412742	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412783||60011515||2025-12-22||2026-01-22	083901144064412783	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412826||60011515||2025-12-01||2026-01-01	083901144064412826	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412874||60011515||2025-12-19||2026-01-19	083901144064412874	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412965||60011378||2025-12-24||2026-01-24	083901144064412965	60011378	AT&T 300GB Plan HX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412974||60011378||2025-12-24||2026-01-24	083901144064412974	60011378	AT&T 300GB Plan HX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412981||60011672||2025-12-24||2026-01-24	083901144064412981	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064412991||60011672||2025-12-24||2026-01-24	083901144064412991	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413018||60011515||2025-12-27||2026-01-27	083901144064413018	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-27	2026-01-27	5	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413085||60011515||2025-12-27||2026-01-27	083901144064413085	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-27	2026-01-27	5	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413119||60011672||2025-12-24||2026-01-24	083901144064413119	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413224||60011672||2025-12-24||2026-01-24	083901144064413224	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413258||60011515||2025-12-13||2026-01-13	083901144064413258	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-13	2026-01-13	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413285||60011515||2025-12-26||2026-01-26	083901144064413285	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413300||60011672||2025-12-24||2026-01-24	083901144064413300	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413336||60011672||2025-12-24||2026-01-24	083901144064413336	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413363||60011515||2025-12-22||2026-01-22	083901144064413363	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413421||60011515||2025-12-22||2026-01-22	083901144064413421	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413458||60011672||2025-12-24||2026-01-24	083901144064413458	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413468||60011672||2025-12-24||2026-01-24	083901144064413468	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413506||60011515||2025-12-06||2026-01-06	083901144064413506	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-06	2026-01-06	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413552||60011612||2025-12-25||2026-01-25	083901144064413552	60011612	ATT 300GB Plan SP (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-25	2026-01-25	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413620||60011515||2025-12-09||2026-01-09	083901144064413620	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-09	2026-01-09	23	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413627||600111087||2025-12-04||2026-01-04	083901144064413627	600111087	AT&T 150GB Plan ATM RT (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-04	2026-01-04	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413680||60011378||2025-12-24||2026-01-24	083901144064413680	60011378	AT&T 300GB Plan HX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413689||60011515||2025-12-13||2026-01-13	083901144064413689	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-13	2026-01-13	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413697||60011672||2025-12-24||2026-01-24	083901144064413697	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413709||60011672||2025-12-24||2026-01-24	083901144064413709	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413714||60011515||2025-12-06||2026-01-06	083901144064413714	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-06	2026-01-06	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413722||60011515||2025-12-19||2026-01-19	083901144064413722	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413776||60011515||2025-12-02||2026-01-02	083901144064413776	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-02	2026-01-02	30	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413792||60011515||2025-12-26||2026-01-26	083901144064413792	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413812||60011612||2025-12-25||2026-01-25	083901144064413812	60011612	ATT 300GB Plan SP (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-25	2026-01-25	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413817||60011378||2025-12-24||2026-01-24	083901144064413817	60011378	AT&T 300GB Plan HX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413841||60011612||2025-12-25||2026-01-25	083901144064413841	60011612	ATT 300GB Plan SP (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-25	2026-01-25	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413843||60011515||2025-12-22||2026-01-22	083901144064413843	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413854||60011378||2025-12-24||2026-01-24	083901144064413854	60011378	AT&T 300GB Plan HX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413869||60011672||2025-12-24||2026-01-24	083901144064413869	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413900||60011672||2025-12-24||2026-01-24	083901144064413900	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413920||60011672||2025-12-24||2026-01-24	083901144064413920	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064413962||60011515||2025-12-02||2026-01-02	083901144064413962	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-02	2026-01-02	30	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414038||60011672||2025-12-24||2026-01-24	083901144064414038	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414039||60011672||2025-12-24||2026-01-24	083901144064414039	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414040||60011612||2025-12-25||2026-01-25	083901144064414040	60011612	ATT 300GB Plan SP (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-25	2026-01-25	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414054||600111087||2025-12-04||2026-01-04	083901144064414054	600111087	AT&T 150GB Plan ATM RT (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-04	2026-01-04	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414096||60011515||2025-12-04||2026-01-04	083901144064414096	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-04	2026-01-04	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414107||60011515||2025-12-06||2026-01-06	083901144064414107	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-06	2026-01-06	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414162||60011515||2025-12-19||2026-01-19	083901144064414162	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-19	2026-01-19	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414175||60011515||2025-12-26||2026-01-26	083901144064414175	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414177||60011672||2025-12-24||2026-01-24	083901144064414177	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414238||60011515||2025-12-26||2026-01-26	083901144064414238	60011515	ATT 300GB Plan XY PP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-26	2026-01-26	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414252||60011612||2025-12-25||2026-01-25	083901144064414252	60011612	ATT 300GB Plan SP (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-25	2026-01-25	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414324||60011672||2025-12-24||2026-01-24	083901144064414324	60011672	AT&T 300GB Plan HX RT (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414360||60011378||2025-12-24||2026-01-24	083901144064414360	60011378	AT&T 300GB Plan HX (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-24	2026-01-24	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	0	0	1	PRODUCT	0E-11
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144064414369||600111087||2025-12-04||2026-01-04	083901144064414369	600111087	AT&T 150GB Plan ATM RT (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-04	2026-01-04	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	1	62.000000000000	0	0	0	1	1	1	PRODUCT	-19.00000000000
