billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-10	083901144064214201	31	2025-10-01	2025-10-31	31	09/24/2025 05:00:00	10/24/2025 05:00:00	10/24/2025 04:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011429	WA_PRODUCT_MATCH	62.0	5	1	2025-10-24	0		2025-08-23	2
2025-10	083901144064214218	31	2025-10-01	2025-10-31	31	09/04/2025 05:00:00	10/04/2025 05:00:00	10/04/2025 04:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-04	0			0
2025-10	083901144064214265	31	2025-10-01	2025-10-31	31	09/09/2025 05:00:00	10/09/2025 05:00:00	10/09/2025 04:59:59	11/09/2025 04:59:59	2025-10-09	2025-11-09	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-09	0			0
2025-10	083901144064214318	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064214319	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064214347	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-09-05	1
2025-10	083901144064214389	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064214423	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064214476	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064214512	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064214520	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064214530	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064214539	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-02	0		2025-06-12	1
2025-10	083901144064214548	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-09-05	1
2025-10	083901144064214576	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-23	1
2025-10	083901144064214578	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0	2025-11-19	2025-11-19	2
2025-10	083901144064214588	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064214617	31	2025-10-01	2025-10-31	31	09/07/2025 05:00:00	10/07/2025 05:00:00	10/07/2025 04:59:59	11/07/2025 04:59:59	2025-10-07	2025-11-07	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-07	0		2025-06-12	1
2025-10	083901144064214673	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-26	0			0
2025-10	083901144064214699	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064214732	31	2025-10-01	2025-10-31	31	09/02/2025 05:00:00	10/02/2025 05:00:00	10/02/2025 04:59:59	11/02/2025 04:59:59	2025-10-02	2025-11-02	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-02	0		2025-06-12	1
2025-10	083901144064214745	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064214762	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-23	2
2025-10	083901144064214769	31	2025-10-01	2025-10-31	31	09/07/2025 05:00:00	10/07/2025 05:00:00	10/07/2025 04:59:59	11/07/2025 04:59:59	2025-10-07	2025-11-07	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-07	0		2025-06-12	1
2025-10	083901144064214802	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064214837	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064214859	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0		2025-06-21	1
2025-10	083901144064214865	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-01	0			0
2025-10	083901144064214884	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064214887	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0		2025-08-29	1
2025-10	083901144064215031	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064215063	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064215094	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064215179	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064215195	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064215215	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	1	2025-10-29	2025-10-29	2
2025-10	083901144064215219	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064215222	31	2025-10-01	2025-10-31	31	09/27/2025 05:00:00	10/27/2025 05:00:00	10/27/2025 04:59:59	11/27/2025 04:59:59	2025-10-27	2025-11-27	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-27	0			0
2025-10	083901144064215242	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064215277	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064215313	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064215342	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-26	0			0
2025-10	083901144064215364	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064215387	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	8	1	2025-10-26	0			0
2025-10	083901144064215430	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064215448	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	5	1	2025-10-24	0		2025-10-06	2
2025-10	083901144064215449	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064215464	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	1	2025-10-29	2025-10-29	2
2025-10	083901144064215499	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064215541	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064215559	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064215583	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064215618	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064215635	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064215648	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064215681	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	7	2	2025-10-23	0		2025-08-28	2
2025-10	083901144064215686	31	2025-10-01	2025-10-31	31	09/07/2025 05:00:00	10/07/2025 05:00:00	10/07/2025 04:59:59	11/07/2025 04:59:59	2025-10-07	2025-11-07	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-07	0		2025-06-12	1
2025-10	083901144064215702	31	2025-10-01	2025-10-31	31	09/07/2025 05:00:00	10/07/2025 05:00:00	10/07/2025 04:59:59	11/07/2025 04:59:59	2025-10-07	2025-11-07	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-07	0		2025-06-12	1
2025-10	083901144064215710	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064215841	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064215844	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064215865	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064215884	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064215912	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064215951	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064216012	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-08-29	1
2025-10	083901144064216042	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	0	2025-11-19	2025-11-19	3
2025-10	083901144064216083	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064216106	31	2025-10-01	2025-10-31	31	09/04/2025 00:00:00	10/04/2025 05:00:00	10/03/2025 23:59:59	11/04/2025 04:59:59	2025-10-04	2025-11-04	1	1	0	1	43.0	600111087	WA_PRODUCT_MATCH	43.0	5	1	2025-10-03	0		2025-09-20	1
2025-10	083901144064216169	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064216172	31	2025-10-01	2025-10-31	31	09/26/2025 05:00:00	10/26/2025 05:00:00	10/26/2025 04:59:59	11/26/2025 04:59:59	2025-10-26	2025-11-26	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-26	0		2025-06-12	1
2025-10	083901144064216174	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901144064216180	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064216205	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064216208	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064216281	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064216289	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064216295	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901144064216336	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-24	1
2025-10	083901144064216354	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011828	WA_PRODUCT_MATCH	62.0	7	1	2025-10-22	0		2025-06-21	1
2025-10	083901144064216375	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	5	1	2025-10-24	0		2025-10-06	3
2025-10	083901144064216395	31	2025-10-01	2025-10-31	31	09/27/2025 05:00:00	10/27/2025 05:00:00	10/27/2025 04:59:59	11/27/2025 04:59:59	2025-10-27	2025-11-27	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-27	0			0
2025-10	083901144064216405	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0	2025-11-19	2025-11-19	2
2025-10	083901144064216425	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064216437	31	2025-10-01	2025-10-31	31	09/13/2025 05:00:00	10/13/2025 05:00:00	10/13/2025 04:59:59	11/13/2025 04:59:59	2025-10-13	2025-11-13	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	10	1	2025-10-13	0			0
2025-10	083901144064216447	31	2025-10-01	2025-10-31	31	09/25/2025 05:00:00	10/25/2025 05:00:00	10/25/2025 04:59:59	11/25/2025 04:59:59	2025-10-25	2025-11-25	1	1	0	1	62.0	60011612	WA_PRODUCT_MATCH	62.0	4	1	2025-10-25	0		2025-09-05	2
2025-10	083901144064216487	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-09-06	2
2025-10	083901144064216514	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	1	1	0	1	62.0	60011672	WA_PRODUCT_MATCH	62.0	6	2	2025-10-23	0		2025-08-29	2
2025-10	083901144064216580	31	2025-10-01	2025-10-31	31	09/22/2025 05:00:00	10/22/2025 05:00:00	10/22/2025 04:59:59	11/22/2025 04:59:59	2025-10-22	2025-11-22	1	1	0	1	62.0	60011515	WA_PRODUCT_MATCH	62.0	9	1	2025-10-22	0			0
2025-10	083901144064216585	31	2025-10-01	2025-10-31	31	09/24/2025 00:00:00	10/24/2025 05:00:00	10/23/2025 23:59:59	11/24/2025 04:59:59	2025-10-24	2025-11-24	2	2	0	1	62.0	60011378,60011672	WA_PRODUCT_MATCH	62.0	5	2	2025-10-23	1	2025-10-29	2025-10-29	2
