billing_month	imsi	invoice_line_no	excel_product_id	excel_product_name	excel_iccid	charge_type	join_status	xl_start_d	xl_end_d	xl_days	xl_rate	xl_charge	candidate_rule	candidate_start_d	candidate_end_d	candidate_days	candidate_days_plus1_minus1	candidate_days_activation_end_inclusive	platform_calculated_days	platform_calculated_price	platform_calculated_amount	days_difference	price_difference	amount_difference	candidate_window_status	wa_product_ids_observed	wa_product_names_observed	wa_package_prices_observed	wa_product_create_times_observed	wa_product_modify_times_observed	product_mapping_status	platform_price_status	day_validation_status	price_validation_status	event_window_start_ts	event_window_end_ts	cycle_start_d5	max_cycle_end_d	offstock_d5	activation_d5	source_file
2025-11	083901144064312050	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312112	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312132	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312154	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312214	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-09-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312252	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312272	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312282	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011378,60011672	 AT&T 300GB Plan HX (WA),AT&T 300GB Plan HX RT (WA)	62.0	2021-04-29 06:24:10,2023-09-08 14:41:25	2025-10-15 08:58:45,2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24	2025-11-19	2025-11-19	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312347	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312358						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144064312379	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312383	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-27	2025-12-26	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-27	2025-12-27			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312400	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-26	2025-12-25	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-26	2025-12-26			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312424	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-02	2025-12-01	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-02	2025-12-02			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312449	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011378,60011672	 AT&T 300GB Plan HX (WA),AT&T 300GB Plan HX RT (WA)	62.0	2021-04-29 06:24:10,2023-09-08 14:41:25	2025-10-15 08:58:45,2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24	2025-11-19	2025-11-19	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312461	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-04	2025-12-03	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-04	2025-12-04			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312553	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312564	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-26	2025-12-25	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-26	2025-12-26			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312568						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144064312627	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-01	2025-11-30	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-01	2025-12-01			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312653	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-02	2025-12-01	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-02	2025-12-02			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312665	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-28	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312694	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312700	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-04	2025-12-03	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-04	2025-12-04			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312718	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-23	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312741	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-15	2025-12-14	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-15	2025-12-15			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312752	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-08-29	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312778						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144064312783						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144064312819	1		ATT 300GB Plan AX (WA)		Full Cycle Charge	MATCHED	2025-11-22	2025-12-21	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011828	ATT 300GB Plan AX (WA)	62.0	2024-06-13 17:41:15	2025-10-15 09:48:24	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-22	2025-12-22	2025-12-21		01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312833	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312851						PLATFORM_ONLY						UNRESOLVED_CHARGE_TYPE							43.0					UNRESOLVED_MISSING_LIFECYCLE_FIELD	600111094	Unassigned(WA)	43.0	2025-10-09 02:58:23	2026-09-08 09:57:17	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	NOT_APPLICABLE	05/01/2025 00:00:00	01/15/2026 00:00:00					
2025-11	083901144064312852	1		ATT 300GB Plan SP (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011612	ATT 300GB Plan SP (PI)	62.0	2023-03-25 02:14:40	2026-04-16 08:44:53	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-09-05	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312935	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-04	2025-12-03	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-04	2025-12-04			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312943	1		AT&T 300GB Plan HX RT (WA)		Full Cycle Charge	MATCHED	2025-11-24	2025-12-23	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011672	AT&T 300GB Plan HX RT (WA)	62.0	2023-09-08 14:41:25	2025-10-15 10:14:37	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-24	2025-12-24		2025-08-24	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144064312986	1		ATT 300GB Plan XY PP (WA)		Full Cycle Charge	MATCHED	2025-11-19	2025-12-18	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011515	ATT 300GB Plan XY PP (WA)	62.0	2022-09-08 07:52:20	2025-10-15 08:57:31	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-19	2025-12-19			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
