result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_supplier_id	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	platform_source_row_count	candidate_presence_count	bridge_reason	bridge_amount
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060592467||60011858||2025-11-17||2025-12-17	083901516060592467	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060592568||60011858||2025-11-07||2025-12-07	083901516060592568	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060593001||60011449||2025-11-16||2025-12-16	083901516060593001	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-16	2025-12-16	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060594136||60011783||2025-11-05||2025-12-05	083901516060594136	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-05	2025-12-05	4	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060594165||60011858||2025-11-12||2025-12-12	083901516060594165	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-12	2025-12-12	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060594306||60011783||2025-11-14||2025-12-14	083901516060594306	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-14	2025-12-14	13	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060595184||60011858||2025-11-12||2025-12-12	083901516060595184	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-12	2025-12-12	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060595239||60011783||2025-11-04||2025-12-04	083901516060595239	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-04	2025-12-04	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060597890||60011858||2025-11-07||2025-12-07	083901516060597890	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060599057||60011783||2025-11-09||2025-12-09	083901516060599057	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-09	2025-12-09	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060599385||60011783||2025-11-04||2025-12-04	083901516060599385	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-04	2025-12-04	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060654989||60011839||2025-11-12||2025-12-12	083901516060654989	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-12	2025-12-12	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060658887||60011838||2025-11-17||2025-12-17	083901516060658887	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060671590||60011839||2025-11-12||2025-12-12	083901516060671590	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-12	2025-12-12	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060674866||60011839||2025-11-11||2025-12-11	083901516060674866	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060678850||60011858||2025-11-12||2025-12-12	083901516060678850	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-12	2025-12-12	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060681561||60011839||2025-11-11||2025-12-11	083901516060681561	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060682029||60011858||2025-11-07||2025-12-07	083901516060682029	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060682238||60011838||2025-11-17||2025-12-17	083901516060682238	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060683740||60011838||2025-11-17||2025-12-17	083901516060683740	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060684372||60011839||2025-11-11||2025-12-11	083901516060684372	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060685579||60011858||2025-11-17||2025-12-17	083901516060685579	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060686125||60011858||2025-11-11||2025-12-11	083901516060686125	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060686451||60011449||2025-11-15||2025-12-15	083901516060686451	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-15	2025-12-15	14	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060687474||60011838||2025-11-21||2025-12-21	083901516060687474	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060687678||60011783||2025-11-18||2025-12-18	083901516060687678	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060687987||60011838||2025-11-18||2025-12-18	083901516060687987	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060689285||60011449||2025-11-18||2025-12-18	083901516060689285	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060689330||60011858||2025-11-17||2025-12-17	083901516060689330	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060690459||60011858||2025-11-17||2025-12-17	083901516060690459	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060691829||60011858||2025-11-07||2025-12-07	083901516060691829	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060691865||60011839||2025-11-24||2025-12-24	083901516060691865	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-24	2025-12-24	23	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060692343||60011858||2025-11-07||2025-12-07	083901516060692343	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060692739||60011858||2025-11-07||2025-12-07	083901516060692739	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060692989||60011838||2025-11-19||2025-12-19	083901516060692989	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-19	2025-12-19	18	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697003||60011839||2025-11-11||2025-12-11	083901516060697003	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697810||60011839||2025-11-11||2025-12-11	083901516060697810	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060697817||60011858||2025-11-18||2025-12-18	083901516060697817	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060750497||60011449||2025-11-21||2025-12-21	083901516060750497	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060771710||60011839||2025-11-12||2025-12-12	083901516060771710	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-12	2025-12-12	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060774083||60011839||2025-11-11||2025-12-11	083901516060774083	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060774102||60011839||2025-11-11||2025-12-11	083901516060774102	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-11	2025-12-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060780581||60011838||2025-11-21||2025-12-21	083901516060780581	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060780699||60011838||2025-11-10||2025-12-10	083901516060780699	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-10	2025-12-10	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060780945||60011783||2025-11-18||2025-12-18	083901516060780945	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060781427||60011838||2025-11-17||2025-12-17	083901516060781427	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060781914||60011858||2025-11-07||2025-12-07	083901516060781914	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-07	2025-12-07	6	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060782635||60011449||2025-11-18||2025-12-18	083901516060782635	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060782635||60011449||2025-12-18||2026-01-18	083901516060782635	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-18	2026-01-18	14	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060782677||60011838||2025-11-21||2025-12-21	083901516060782677	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060783276||60011839||2025-11-10||2025-12-10	083901516060783276	2275	60011839	ATT 300GB Plan VS ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-10	2025-12-10	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060783649||60011838||2025-11-10||2025-12-10	083901516060783649	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-10	2025-12-10	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060783663||60011838||2025-11-29||2025-12-29	083901516060783663	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060784479||60011783||2025-11-09||2025-12-09	083901516060784479	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-09	2025-12-09	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060785425||60011449||2025-11-18||2025-12-18	083901516060785425	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060785973||60011449||2025-11-21||2025-12-21	083901516060785973	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060786508||60011449||2025-11-18||2025-12-18	083901516060786508	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060786511||60011783||2025-11-09||2025-12-09	083901516060786511	2275	60011783	ATT 300GB Plan DF ET (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-09	2025-12-09	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060786563||60011838||2025-11-18||2025-12-18	083901516060786563	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060786698||60011838||2025-11-18||2025-12-18	083901516060786698	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-18	2025-12-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060787135||60011838||2025-11-21||2025-12-21	083901516060787135	2275	60011838	ATT 125GB Plan DF ET (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060787780||60011449||2025-11-21||2025-12-21	083901516060787780	2275	60011449	ATT 300GB Plan PVP (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-21	2025-12-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
PLATFORM_ONLY	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901516060787999||60011858||2025-11-17||2025-12-17	083901516060787999	2275	60011858	ATT 300GB Plan VS ET  (WA)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-17	2025-12-17	16	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	62.00000000000
