official_excel_billing_month	observed_start_month	imsi	charge_type	excel_cycle_start_date	excel_cycle_end_date	excel_final_start_date	excel_final_end_date	excel_days	excel_price	excel_amount	platform_product_id	platform_product_name	platform_cycle_start_date	platform_cycle_end_date	platform_calculated_price	platform_calculated_days	platform_calculated_amount	day_diff	price_diff	amount_diff	platform_candidate_count	rule_id	numeric_match_status	source_match_status	difference_reason	status_snapshot_row_count_20251011	status_log_row_count_target_months
2025-09	2025-09	083901144085896861	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144085897571	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144085898318	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085899101	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	10
2025-09	2025-09	083901144085990225	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	124	8
2025-09	2025-09	083901144085990539	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085990888	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085990979	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901144085991093	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085992007	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901144085992426	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085992708	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901144085992746	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	12
2025-09	2025-09	083901144085993622	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144085994469	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085996030	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	8
2025-09	2025-09	083901144085996471	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085997557	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085997617	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085998160	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085998239	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	10
2025-09	2025-09	083901144085998768	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144085999915	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095000016	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095000615	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095000803	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095001304	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095001607	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901144095001995	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901144095002045	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095003377	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095004191	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144095004854	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144095005603	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095006475	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095007494	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	9
2025-09	2025-09	083901144095007613	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144095007746	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144095008255	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901144095008629	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095008680	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095009097	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095100679	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095100877	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901144095101825	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	124	14
2025-09	2025-09	083901144095102750	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095102803	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901144095102944	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1176	14
2025-09	2025-09	083901144095103349	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	8
2025-09	2025-09	083901144095103679	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095103729	Prorated-in Charge (Activated SEPT)	2025-08-23	2025-09-23	2025-09-05	2025-09-22	18.000000000000	62.000000000000	37.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-24	2025-09-24	62.000000000000	18.000000000000	37.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901144095104857	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901144095105623	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901144095106346	Prorated-in Charge (Activated SEPT)	2025-08-22	2025-09-22	2025-09-19	2025-09-21	3.000000000000	62.000000000000	6.200000000000	60011672	AT&T 300GB Plan HX RT (WA)	2025-08-23	2025-09-23	62.000000000000	3.000000000000	6.200000000000	0E-11	0E-11	0E-11	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	695	9
