official_excel_billing_month	observed_start_month	imsi	charge_type	excel_cycle_start_date	excel_cycle_end_date	excel_final_start_date	excel_final_end_date	excel_days	excel_price	excel_amount	platform_product_id	platform_product_name	platform_cycle_start_date	platform_cycle_end_date	platform_calculated_price	platform_calculated_days	platform_calculated_amount	day_diff	price_diff	amount_diff	platform_candidate_count	rule_id	numeric_match_status	source_match_status	difference_reason	status_snapshot_row_count_20251011	status_log_row_count_target_months
2025-09	2025-09	083901144012661409	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	14
2025-09	2025-09	083901144012663437	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012664136	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012664239	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012666102	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012666445	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012666832	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012666897	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012667142	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012667625	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012667704	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012668080	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144012669363	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144012669395	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012669685	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	5
2025-09	2025-09	083901144012669738	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012761062	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012761243	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012761304	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	12
2025-09	2025-09	083901144012761799	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012761816	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012761885	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	11
2025-09	2025-09	083901144012762680	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012762856	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	8
2025-09	2025-09	083901144012763003	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	12
2025-09	2025-09	083901144012763630	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144012763862	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	14
2025-09	2025-09	083901144012764124	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	
2025-09	2025-09	083901144012764531	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012764605	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012765581	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	12
2025-09	2025-09	083901144012765851	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012766495	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	4
2025-09	2025-09	083901144012766784	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	16
2025-09	2025-09	083901144012767304	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012767514	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012768838	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012768949	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012769034	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012769275	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	17
2025-09	2025-09	083901144012769836	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012860290	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	7
2025-09	2025-09	083901144012860968	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	7
2025-09	2025-09	083901144012861001	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144012861017	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	1
2025-09	2025-09	083901144012861029	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	10
2025-09	2025-09	083901144012861147	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	15
2025-09	2025-09	083901144012861479	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	6
2025-09	2025-09	083901144012861550	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
2025-09	2025-09	083901144012861590	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012862129	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	11
2025-09	2025-09	083901144012862322	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012862659	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	5
2025-09	2025-09	083901144012863523	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1246	3
2025-09	2025-09	083901144012864020	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	8
2025-09	2025-09	083901144012864205	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1245	14
2025-09	2025-09	083901144012864395	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	9
2025-09	2025-09	083901144012865311	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	3
2025-09	2025-09	083901144012866026	Full Rate	2025-09-22	2025-10-21	2025-09-22	2025-10-21	30.000000000000	62.000000000000	62.000000000000	60011828	ATT 300GB Plan AX (WA)	2025-09-22	2025-10-22	62.000000000000	30.000000000000	62.000000000000	0E-11	0E-11	0E-11	2	R_FULL_CYCLE_PRICE	AMBIGUOUS_PLATFORM_CANDIDATE	UNRESOLVED	MULTIPLE_PLATFORM_CYCLE_CANDIDATES	1463	2
